Timestamp,Open,High,Low,Close,Volume
2022-07-26 16:00:00,1391.99,1396.92,1363.87,1383.33,228936.6635
2022-07-26 20:00:00,1383.32,1396.0,1356.17,1380.56,168461.2513
2022-07-27 00:00:00,1380.55,1458.88,1367.04,1442.73,222777.038
2022-07-27 04:00:00,1442.72,1446.99,1420.83,1434.76,114627.1925
2022-07-27 08:00:00,1434.76,1474.96,1434.0,1460.68,192145.4532
2022-07-27 12:00:00,1460.69,1483.49,1444.91,1479.68,129189.0795
2022-07-27 16:00:00,1479.67,1519.25,1466.93,1484.71,213664.13
2022-07-27 20:00:00,1484.71,1615.0,1477.4,1601.21,636109.5187
2022-07-28 00:00:00,1601.22,1644.44,1593.56,1615.63,217621.7617
2022-07-28 04:00:00,1615.64,1677.0,1605.29,1633.16,240279.2758
2022-07-28 08:00:00,1633.16,1654.47,1614.0,1625.03,170458.997
2022-07-28 12:00:00,1625.04,1650.19,1593.27,1634.82,250185.9767
2022-07-28 16:00:00,1634.82,1755.0,1611.41,1722.26,498385.19085
2022-07-28 20:00:00,1722.27,1784.79,1713.35,1756.51,275923.9392
2022-07-29 00:00:00,1756.51,1772.39,1696.0,1725.85,159978.6364
2022-07-29 04:00:00,1725.85,1743.4,1703.36,1740.21,105933.6551
2022-07-29 08:00:00,1740.21,1752.03,1692.64,1719.82,160984.9733
2022-07-29 12:00:00,1719.81,1733.11,1655.02,1666.15,249779.82760000002
2022-07-29 16:00:00,1666.15,1744.0,1659.52,1690.67,315653.8685
2022-07-29 20:00:00,1690.66,1739.22,1673.0,1732.56,190331.3895
2022-07-30 00:00:00,1732.56,1765.99,1703.01,1729.85,155068.5099
2022-07-30 04:00:00,1729.85,1732.94,1686.84,1701.92,132793.4346
2022-07-30 08:00:00,1701.92,1723.54,1700.51,1712.54,64456.494099999996
2022-07-30 12:00:00,1712.53,1721.67,1678.25,1720.49,127241.9825
2022-07-30 16:00:00,1720.5,1744.85,1713.0,1734.79,169955.7122
2022-07-30 20:00:00,1734.79,1735.23,1686.0,1702.24,122359.3222
2022-07-31 00:00:00,1702.24,1712.77,1673.01,1709.48,111384.0555
2022-07-31 04:00:00,1709.47,1710.14,1687.93,1702.77,66852.929
2022-07-31 08:00:00,1702.77,1708.29,1689.34,1692.78,61932.9046
2022-07-31 12:00:00,1692.79,1724.19,1686.06,1718.29,91328.3451
2022-07-31 16:00:00,1718.3,1720.28,1692.42,1709.3,82491.65030000001
2022-07-31 20:00:00,1709.31,1754.69,1687.01,1720.63,206886.7679
2022-08-01 00:00:00,1720.63,1724.93,1666.0,1688.31,186803.6081
2022-08-01 04:00:00,1688.32,1704.68,1682.36,1695.0,60604.887800000004
2022-08-01 08:00:00,1695.01,1697.22,1672.79,1683.3,78442.723
2022-08-01 12:00:00,1683.31,1692.45,1641.09,1656.46,125701.3045
2022-08-01 16:00:00,1656.45,1690.59,1636.47,1655.28,219095.00819999998
2022-08-01 20:00:00,1655.28,1655.75,1609.0,1628.2,197723.5168
2022-08-02 00:00:00,1628.2,1657.11,1606.12,1632.5,142763.425
2022-08-02 04:00:00,1632.49,1640.81,1566.17,1576.31,182831.1695
2022-08-02 08:00:00,1576.32,1599.99,1573.11,1580.47,106707.3697
2022-08-02 12:00:00,1580.47,1598.99,1559.28,1571.03,152768.5289
2022-08-02 16:00:00,1571.03,1675.94,1566.66,1668.63,353172.5355
2022-08-02 20:00:00,1668.63,1678.0,1622.02,1652.08,164850.3144
2022-08-03 00:00:00,1652.09,1661.04,1593.59,1599.93,121704.5871
2022-08-03 04:00:00,1599.93,1627.29,1589.71,1614.16,132686.04809999999
2022-08-03 08:00:00,1614.17,1653.18,1613.51,1651.0,108692.4108
2022-08-03 12:00:00,1650.99,1685.03,1646.81,1654.43,161022.70010000002
2022-08-03 16:00:00,1654.43,1671.74,1645.3,1663.68,138568.5157
2022-08-03 20:00:00,1663.67,1670.49,1632.0,1642.89,102529.7899
2022-08-04 00:00:00,1642.89,1648.82,1607.42,1640.5,116657.0101
2022-08-04 04:00:00,1640.5,1659.41,1639.5,1654.75,93407.7273
2022-08-04 08:00:00,1654.76,1662.79,1611.85,1615.39,128368.5831
2022-08-04 12:00:00,1615.39,1630.99,1606.27,1617.24,108921.51090000001
2022-08-04 16:00:00,1617.24,1644.0,1580.39,1587.48,195381.91
2022-08-04 20:00:00,1587.47,1616.0,1582.8,1591.34,120543.02309999999
2022-08-05 00:00:00,1591.34,1618.0,1581.09,1607.38,76153.8227
2022-08-05 04:00:00,1607.39,1669.83,1607.35,1655.28,182843.7705
2022-08-05 08:00:00,1655.28,1679.6,1646.63,1657.28,106014.4518
2022-08-05 12:00:00,1657.29,1725.0,1654.46,1680.23,264071.2079
2022-08-05 16:00:00,1680.23,1718.5,1656.77,1673.13,213775.8944
2022-08-05 20:00:00,1673.13,1684.45,1657.8,1679.3,97571.0569
2022-08-06 00:00:00,1679.29,1749.93,1679.29,1737.85,173866.9851
2022-08-06 04:00:00,1737.85,1744.14,1725.87,1732.5,84338.0774
2022-08-06 08:00:00,1732.5,1736.19,1702.62,1708.5,99249.41829999999
2022-08-06 12:00:00,1708.49,1722.73,1706.56,1711.66,63223.5581
2022-08-06 16:00:00,1711.67,1720.97,1705.12,1706.76,83686.7031
2022-08-06 20:00:00,1706.76,1718.27,1685.26,1715.39,89399.3506
2022-08-07 00:00:00,1715.39,1724.27,1670.01,1672.5,84323.4323
2022-08-07 04:00:00,1672.49,1689.35,1668.0,1675.0,90143.9961
2022-08-07 08:00:00,1675.0,1688.75,1674.53,1679.36,40841.4329
2022-08-07 12:00:00,1679.35,1710.94,1673.02,1707.91,74775.9142
2022-08-07 16:00:00,1707.91,1715.18,1693.97,1706.47,67631.004
2022-08-07 20:00:00,1706.48,1724.63,1704.02,1722.04,74789.14289999999
2022-08-08 00:00:00,1722.03,1729.79,1690.0,1707.51,79506.1608
2022-08-08 04:00:00,1707.51,1717.44,1693.87,1712.31,63502.5911
2022-08-08 08:00:00,1712.3,1776.69,1712.3,1773.28,161301.7294
2022-08-08 12:00:00,1773.29,1818.0,1764.51,1808.07,183750.9572
2022-08-08 16:00:00,1808.07,1808.16,1755.6,1768.02,177927.6297
2022-08-08 20:00:00,1768.02,1799.32,1761.79,1796.99,88718.2801
2022-08-09 00:00:00,1796.98,1797.26,1757.99,1774.1,99470.9882
2022-08-09 04:00:00,1774.1,1782.0,1761.44,1780.22,61758.245800000004
2022-08-09 08:00:00,1780.22,1790.83,1766.71,1771.53,80695.5115
2022-08-09 12:00:00,1771.52,1775.71,1692.2,1707.02,262128.821
2022-08-09 16:00:00,1707.03,1718.0,1667.93,1688.34,211451.0553
2022-08-09 20:00:00,1688.34,1698.87,1681.1,1696.61,103021.2519
2022-08-10 00:00:00,1696.61,1716.74,1656.78,1672.21,148790.2457
2022-08-10 04:00:00,1672.21,1690.87,1667.0,1679.81,131450.2127
2022-08-10 08:00:00,1679.8,1706.12,1672.29,1702.6,105297.2347
2022-08-10 12:00:00,1702.6,1838.0,1689.41,1823.0,334560.0181
2022-08-10 16:00:00,1823.0,1853.55,1808.34,1830.5,422314.7026
2022-08-10 20:00:00,1830.5,1844.2,1804.08,1842.5,151318.9677
2022-08-11 00:00:00,1842.5,1885.0,1828.88,1875.75,145347.2533
2022-08-11 04:00:00,1875.74,1918.19,1864.02,1892.36,272459.5584
2022-08-11 08:00:00,1892.45,1906.0,1870.0,1890.51,170866.9057
2022-08-11 12:00:00,1890.5,1942.0,1876.01,1927.11,210901.109
2022-08-11 16:00:00,1927.12,1928.74,1883.78,1900.65,222656.7743
2022-08-11 20:00:00,1900.65,1908.39,1875.56,1901.51,113917.4478
2022-08-12 00:00:00,1901.51,1905.38,1857.67,1885.62,111125.9313
2022-08-12 04:00:00,1885.62,1913.9,1871.01,1890.94,100063.3475
2022-08-12 08:00:00,1890.93,1902.57,1882.56,1887.38,73557.3518
2022-08-12 12:00:00,1887.39,1904.54,1853.06,1880.68,134585.1608
2022-08-12 16:00:00,1880.68,1907.22,1868.2,1893.92,127767.8431
2022-08-12 20:00:00,1893.92,1936.9,1891.0,1931.8,138628.5693
2022-08-13 00:00:00,1931.81,1971.17,1918.0,1969.23,142198.6833
2022-08-13 04:00:00,1969.24,2009.8,1953.58,1992.38,168416.4437
2022-08-13 08:00:00,1992.38,2020.0,1981.4,1987.5,149628.8733
2022-08-13 12:00:00,1987.5,2007.64,1961.99,1980.62,118200.6743
2022-08-13 16:00:00,1980.62,1996.83,1974.13,1989.62,85792.73849999999
2022-08-13 20:00:00,1989.62,2004.27,1967.61,1989.76,103801.3832
2022-08-14 00:00:00,1989.77,1994.8,1974.69,1986.27,50374.7698
2022-08-14 04:00:00,1986.28,1999.46,1970.96,1991.89,58065.0732
2022-08-14 08:00:00,1991.9,2030.0,1986.66,1999.7,114842.8933
2022-08-14 12:00:00,1999.69,2012.5,1979.01,1985.94,82119.6767
2022-08-14 16:00:00,1985.94,1987.03,1941.13,1941.13,101332.51239999999
2022-08-14 20:00:00,1941.14,1944.88,1906.0,1940.54,130561.7213
2022-08-15 00:00:00,1940.54,1960.23,1917.0,1957.42,95534.7082
2022-08-15 04:00:00,1957.42,2012.47,1946.29,1983.09,167901.9735
2022-08-15 08:00:00,1983.09,1992.81,1875.01,1904.91,275522.24
2022-08-15 12:00:00,1904.91,1913.1,1872.76,1877.01,130273.7499
2022-08-15 16:00:00,1877.0,1930.54,1872.31,1929.07,168702.4625
2022-08-15 20:00:00,1929.06,1933.42,1885.01,1903.44,98058.4366
2022-08-16 00:00:00,1903.45,1917.7,1875.5,1896.81,114694.0709
2022-08-16 04:00:00,1896.81,1914.95,1861.15,1871.84,115052.0967
2022-08-16 08:00:00,1871.83,1887.96,1856.98,1879.81,93767.7356
2022-08-16 12:00:00,1879.81,1915.0,1878.51,1889.88,103143.1191
2022-08-16 16:00:00,1889.89,1902.41,1863.34,1880.37,135543.2091
2022-08-16 20:00:00,1880.37,1897.96,1853.0,1884.53,105450.0666
2022-08-17 00:00:00,1884.53,1899.61,1866.6,1894.97,69548.822
2022-08-17 04:00:00,1894.96,1904.98,1881.44,1900.48,84607.9167
2022-08-17 08:00:00,1900.48,1959.43,1879.5,1884.38,241074.3401
2022-08-17 12:00:00,1884.38,1896.17,1856.52,1871.91,119710.6514
2022-08-17 16:00:00,1871.91,1872.76,1818.74,1840.01,249647.5459
2022-08-17 20:00:00,1840.01,1870.69,1828.21,1851.25,169598.1702
2022-08-18 00:00:00,1851.25,1851.45,1821.25,1847.36,95040.9894
2022-08-18 04:00:00,1847.36,1865.63,1838.14,1843.96,68237.1888
2022-08-18 08:00:00,1843.95,1853.0,1834.62,1848.61,60800.0955
2022-08-18 12:00:00,1848.6,1879.99,1845.19,1879.42,111156.3659
2022-08-18 16:00:00,1879.42,1882.37,1848.99,1869.33,149331.54820000002
2022-08-18 20:00:00,1869.33,1879.73,1859.01,1877.09,96798.0762
2022-08-19 00:00:00,1877.1,1878.59,1811.1,1825.99,150753.1807
2022-08-19 04:00:00,1825.98,1828.5,1806.16,1818.58,142907.7279
2022-08-19 08:00:00,1818.57,1825.26,1721.36,1736.43,333826.9394
2022-08-19 12:00:00,1736.43,1742.85,1675.3,1700.76,284442.8895
2022-08-19 16:00:00,1700.77,1726.49,1685.56,1718.1,193917.0932
2022-08-19 20:00:00,1718.11,1726.0,1680.8,1686.81,155589.8024
2022-08-20 00:00:00,1686.81,1690.75,1602.37,1624.66,297505.1906
2022-08-20 04:00:00,1624.66,1657.08,1614.3,1647.4,152104.4569
2022-08-20 08:00:00,1647.4,1657.01,1629.01,1637.18,112334.095
2022-08-20 12:00:00,1637.17,1638.27,1617.99,1627.06,87744.031
2022-08-20 16:00:00,1627.07,1644.04,1615.71,1618.8,88090.8706
2022-08-20 20:00:00,1618.8,1631.32,1528.0,1532.83,288518.5778
2022-08-21 00:00:00,1532.83,1596.29,1523.67,1576.79,162081.229
2022-08-21 04:00:00,1576.8,1604.23,1576.01,1583.42,105680.0591
2022-08-21 08:00:00,1583.41,1616.77,1562.34,1601.66,157615.0502
2022-08-21 12:00:00,1601.65,1640.8,1598.01,1624.2,150469.4486
2022-08-21 16:00:00,1624.21,1635.0,1600.4,1623.55,98761.8239
2022-08-21 20:00:00,1623.56,1641.34,1612.85,1616.41,94734.0656
2022-08-22 00:00:00,1616.42,1646.52,1580.6,1610.26,177368.7205
2022-08-22 04:00:00,1610.26,1613.56,1585.01,1607.3,97082.635
2022-08-22 08:00:00,1607.3,1610.5,1529.92,1563.81,230215.0733
2022-08-22 12:00:00,1563.82,1580.82,1551.68,1561.36,143877.8273
2022-08-22 16:00:00,1561.36,1601.28,1547.99,1581.87,215513.6446
2022-08-22 20:00:00,1581.88,1587.82,1549.25,1579.75,120742.6618
2022-08-23 00:00:00,1579.75,1637.99,1564.55,1620.64,141968.3397
2022-08-23 04:00:00,1620.64,1638.87,1607.73,1610.73,91197.5288
2022-08-23 08:00:00,1610.73,1617.83,1563.76,1609.26,171169.2914
2022-08-23 12:00:00,1609.27,1628.02,1588.08,1611.08,177539.0773
2022-08-23 16:00:00,1611.09,1655.44,1606.68,1638.06,240844.4102
2022-08-23 20:00:00,1638.06,1676.07,1629.68,1647.38,142752.749
2022-08-24 00:00:00,1647.38,1673.0,1632.97,1640.65,115716.2561
2022-08-24 04:00:00,1640.65,1643.49,1604.92,1623.36,148059.8323
2022-08-24 08:00:00,1623.35,1649.63,1620.73,1634.07,109364.4311
2022-08-24 12:00:00,1634.07,1660.74,1627.32,1657.87,105158.2267
2022-08-24 16:00:00,1657.87,1694.13,1642.44,1678.26,180993.8437
2022-08-24 20:00:00,1678.26,1690.86,1664.0,1683.4,81054.3102
2022-08-25 00:00:00,1683.39,1684.08,1651.82,1668.91,100824.4785
2022-08-25 04:00:00,1668.9,1684.99,1664.67,1676.6,72929.6476
2022-08-25 08:00:00,1676.59,1716.56,1673.03,1709.01,149126.052
2022-08-25 12:00:00,1709.01,1717.44,1693.71,1704.84,96737.9571
2022-08-25 16:00:00,1704.84,1722.0,1688.44,1695.44,138316.9834
2022-08-25 20:00:00,1695.45,1713.16,1693.81,1708.3,66591.4653
2022-08-26 00:00:00,1708.3,1711.53,1671.7,1675.26,92518.1071
2022-08-26 04:00:00,1675.26,1691.28,1671.73,1682.79,48967.3716
2022-08-26 08:00:00,1682.79,1683.98,1641.67,1659.38,120953.2883
2022-08-26 12:00:00,1659.38,1682.19,1620.5,1680.42,178972.12660000002
2022-08-26 16:00:00,1680.43,1706.45,1562.71,1580.69,461210.66490000003
2022-08-26 20:00:00,1580.7,1585.28,1538.23,1556.33,152394.0981
2022-08-27 00:00:00,1556.33,1561.0,1486.85,1515.01,193598.5604
2022-08-27 04:00:00,1515.01,1518.42,1483.2,1493.47,110195.564
2022-08-27 08:00:00,1493.47,1509.76,1469.19,1502.19,148851.9645
2022-08-27 12:00:00,1502.19,1511.82,1494.81,1503.0,95069.6498
2022-08-27 16:00:00,1503.0,1506.47,1447.52,1469.3,194780.6211
2022-08-27 20:00:00,1469.31,1484.32,1464.34,1480.97,85521.7672
2022-08-28 00:00:00,1480.97,1498.75,1457.66,1486.72,93366.5684
2022-08-28 04:00:00,1486.72,1511.0,1482.5,1487.16,63303.7338
2022-08-28 08:00:00,1487.15,1504.07,1481.59,1493.6,67558.9642
2022-08-28 12:00:00,1493.61,1494.0,1466.58,1469.09,71377.4749
2022-08-28 16:00:00,1469.08,1498.0,1458.99,1481.27,115867.8262
2022-08-28 20:00:00,1481.27,1494.8,1478.41,1483.01,67849.4057
2022-08-29 00:00:00,1483.01,1490.92,1422.08,1431.72,201228.9946
2022-08-29 04:00:00,1431.73,1463.03,1428.25,1449.66,121969.0057
2022-08-29 08:00:00,1449.66,1459.48,1439.35,1444.78,80790.5166
2022-08-29 12:00:00,1444.79,1497.36,1442.0,1475.9,130601.5533
2022-08-29 16:00:00,1475.9,1545.0,1475.54,1537.94,260490.9632
2022-08-29 20:00:00,1537.95,1553.76,1523.26,1546.04,111760.2902
2022-08-30 00:00:00,1546.03,1559.99,1530.51,1545.69,87132.5622
2022-08-30 04:00:00,1545.69,1585.8,1523.56,1582.44,133568.6308
2022-08-30 08:00:00,1582.44,1600.84,1572.39,1587.0,126706.2264
2022-08-30 12:00:00,1586.99,1606.13,1563.13,1570.88,122851.3062
2022-08-30 16:00:00,1570.88,1583.5,1483.63,1487.4,288478.2608
2022-08-30 20:00:00,1487.41,1569.41,1473.61,1557.8,222384.2536
2022-08-31 00:00:00,1557.8,1560.28,1516.93,1553.27,115051.9543
2022-08-31 04:00:00,1553.26,1619.78,1550.38,1606.2,181639.806
2022-08-31 08:00:00,1606.2,1615.89,1560.0,1576.52,179701.5179
2022-08-31 12:00:00,1576.51,1610.0,1565.37,1592.76,152064.7156
2022-08-31 16:00:00,1592.76,1606.38,1535.38,1549.82,204098.3687
2022-08-31 20:00:00,1549.82,1588.78,1528.0,1570.36,134964.5027
2022-09-01 00:00:00,1570.35,1584.66,1533.92,1551.37,113169.1946
2022-09-01 04:00:00,1551.38,1573.98,1537.23,1551.79,101477.0291
2022-09-01 08:00:00,1551.8,1562.88,1531.08,1547.69,90736.8174
2022-09-01 12:00:00,1547.69,1586.34,1538.23,1565.35,119679.3147
2022-09-01 16:00:00,1565.36,1576.89,1512.77,1539.13,197148.1911
2022-09-01 20:00:00,1539.12,1585.19,1536.39,1580.33,103375.2078
2022-09-02 00:00:00,1580.33,1599.0,1573.01,1581.88,85555.9013
2022-09-02 04:00:00,1581.87,1611.9,1567.15,1594.01,113335.5932
2022-09-02 08:00:00,1594.01,1597.94,1577.94,1590.0,76912.0289
2022-09-02 12:00:00,1590.01,1643.7,1580.0,1624.15,253838.1483
2022-09-02 16:00:00,1624.15,1650.0,1603.12,1610.25,210473.6105
2022-09-02 20:00:00,1610.26,1612.88,1546.41,1568.82,191129.8575
2022-09-03 00:00:00,1568.83,1586.6,1566.03,1576.82,74857.8053
2022-09-03 04:00:00,1576.81,1578.09,1554.65,1565.29,54276.4917
2022-09-03 08:00:00,1565.3,1573.12,1534.28,1544.41,70175.8981
2022-09-03 12:00:00,1544.41,1559.74,1540.0,1557.62,53501.5403
2022-09-03 16:00:00,1557.63,1565.89,1543.58,1550.36,50833.2695
2022-09-03 20:00:00,1550.35,1564.0,1535.63,1552.74,46740.7696
2022-09-04 00:00:00,1552.74,1561.91,1549.84,1557.49,34638.838
2022-09-04 04:00:00,1557.48,1560.92,1547.45,1556.29,26539.0144
2022-09-04 08:00:00,1556.28,1556.73,1540.66,1553.62,44206.3485
2022-09-04 12:00:00,1553.61,1583.66,1550.76,1570.87,70670.7574
2022-09-04 16:00:00,1570.87,1572.44,1544.82,1567.46,57539.2421
2022-09-04 20:00:00,1567.45,1576.49,1561.63,1570.67,41635.191699999996
2022-09-05 00:00:00,1570.68,1592.87,1563.27,1575.34,80526.4391
2022-09-05 04:00:00,1575.33,1583.9,1568.68,1577.0,48173.3537
2022-09-05 08:00:00,1577.0,1577.4,1556.56,1565.01,71224.55320000001
2022-09-05 12:00:00,1565.02,1576.85,1557.93,1572.6,67062.6263
2022-09-05 16:00:00,1572.59,1610.0,1570.0,1599.42,136213.4027
2022-09-05 20:00:00,1599.41,1601.03,1576.37,1597.88,81014.1873
2022-09-06 00:00:00,1597.87,1673.08,1592.35,1662.33,139755.7885
2022-09-06 04:00:00,1662.32,1676.0,1624.28,1640.3,156522.0226
2022-09-06 08:00:00,1640.29,1678.7,1637.0,1665.72,138158.7551
2022-09-06 12:00:00,1665.72,1687.4,1646.91,1664.84,113833.9037
2022-09-06 16:00:00,1664.83,1674.71,1633.31,1662.15,175653.9111
2022-09-06 20:00:00,1662.15,1663.24,1555.0,1582.32,295708.5096
2022-09-07 00:00:00,1582.33,1588.91,1521.12,1538.04,120567.24130000001
2022-09-07 04:00:00,1538.05,1538.21,1490.66,1511.83,138370.7844
2022-09-07 08:00:00,1511.83,1527.89,1507.5,1521.01,92323.2161
2022-09-07 12:00:00,1521.01,1525.26,1500.0,1517.48,86905.7354
2022-09-07 16:00:00,1517.48,1559.67,1516.96,1554.11,161374.6272
2022-09-07 20:00:00,1554.1,1654.39,1552.72,1639.73,211327.2691
2022-09-08 00:00:00,1639.74,1657.5,1613.13,1628.03,128059.6796
2022-09-08 04:00:00,1628.02,1647.66,1614.86,1642.51,70167.0999
2022-09-08 08:00:00,1642.51,1643.91,1595.06,1623.9,113393.1645
2022-09-08 12:00:00,1623.89,1647.0,1609.34,1618.11,120663.4059
2022-09-08 16:00:00,1618.1,1654.99,1597.88,1630.23,194614.384
2022-09-08 20:00:00,1630.23,1663.56,1620.2,1644.92,79818.20820000001
2022-09-09 00:00:00,1644.91,1645.28,1626.31,1639.64,50485.6561
2022-09-09 04:00:00,1639.64,1704.87,1632.0,1696.26,174185.0221
2022-09-09 08:00:00,1696.26,1717.98,1693.7,1706.78,173140.9646
2022-09-09 12:00:00,1706.79,1746.13,1684.4,1728.15,193277.1064
2022-09-09 16:00:00,1728.15,1735.03,1699.22,1715.93,145976.1267
2022-09-09 20:00:00,1715.94,1729.61,1696.0,1720.97,66939.1256
2022-09-10 00:00:00,1720.98,1731.94,1706.03,1717.0,89878.8744
2022-09-10 04:00:00,1717.0,1745.46,1716.56,1732.77,69170.3214
2022-09-10 08:00:00,1732.77,1739.04,1708.0,1716.41,64833.3781
2022-09-10 12:00:00,1716.41,1734.0,1715.0,1726.48,41992.911
2022-09-10 16:00:00,1726.48,1728.38,1709.49,1723.25,50327.947400000005
2022-09-10 20:00:00,1723.26,1744.2,1717.03,1734.02,59405.211800000005
2022-09-11 00:00:00,1734.02,1789.0,1733.85,1772.09,120241.8012
2022-09-11 04:00:00,1772.1,1777.73,1757.0,1759.49,53475.036
2022-09-11 08:00:00,1759.49,1768.68,1743.67,1764.56,67646.9782
2022-09-11 12:00:00,1764.56,1780.0,1758.0,1773.39,56825.9024
2022-09-11 16:00:00,1773.39,1779.0,1753.37,1771.34,60500.355299999996
2022-09-11 20:00:00,1771.35,1789.0,1747.33,1759.0,65488.2148
2022-09-12 00:00:00,1759.01,1767.66,1720.1,1735.57,113626.2679
2022-09-12 04:00:00,1735.57,1783.0,1711.75,1726.98,116530.22510000001
2022-09-12 08:00:00,1726.99,1765.97,1717.45,1754.04,87211.9583
2022-09-12 12:00:00,1754.04,1760.86,1729.46,1746.63,103771.8725
2022-09-12 16:00:00,1746.64,1754.99,1693.0,1713.56,162812.3738
2022-09-12 20:00:00,1713.56,1733.76,1703.21,1723.92,82439.5799
2022-09-13 00:00:00,1723.93,1723.93,1675.1,1687.81,102525.1158
2022-09-13 04:00:00,1687.81,1725.05,1680.01,1714.23,81828.4137
2022-09-13 08:00:00,1714.22,1731.66,1699.32,1714.93,103744.4335
2022-09-13 12:00:00,1714.94,1760.51,1616.37,1628.68,340972.8647
2022-09-13 16:00:00,1628.68,1638.79,1572.91,1611.81,304508.8503
2022-09-13 20:00:00,1611.81,1632.11,1569.94,1607.95,158327.2109
2022-09-14 00:00:00,1607.94,1608.67,1552.38,1573.53,133451.9709
2022-09-14 04:00:00,1573.53,1622.7,1571.2,1621.32,110914.3475
2022-09-14 08:00:00,1621.32,1623.84,1584.35,1603.06,102020.7462
2022-09-14 12:00:00,1603.07,1613.41,1583.2,1605.39,121183.947
2022-09-14 16:00:00,1605.38,1612.49,1581.29,1585.34,171309.5201
2022-09-14 20:00:00,1585.34,1604.29,1560.0,1602.56,130843.49549999999
2022-09-15 00:00:00,1602.56,1655.2,1594.43,1627.98,170109.7429
2022-09-15 04:00:00,1627.99,1630.2,1583.5,1601.44,177169.2167
2022-09-15 08:00:00,1601.45,1655.0,1571.5,1607.65,407189.7824
2022-09-15 12:00:00,1607.65,1608.78,1574.46,1588.64,154983.1044
2022-09-15 16:00:00,1588.64,1592.0,1458.0,1509.51,326133.51519999997
2022-09-15 20:00:00,1509.51,1519.11,1489.71,1503.99,94346.1625
2022-09-16 00:00:00,1503.98,1504.5,1446.7,1482.97,150377.02959999998
2022-09-16 04:00:00,1482.97,1483.35,1453.56,1469.78,75352.936
2022-09-16 08:00:00,1469.78,1479.04,1442.2,1451.44,92320.4699
2022-09-16 12:00:00,1451.44,1482.18,1450.26,1455.15,102777.89379999999
2022-09-16 16:00:00,1455.16,1464.63,1412.44,1428.02,216075.9613
2022-09-16 20:00:00,1428.01,1438.62,1405.52,1437.94,103238.5375
2022-09-17 00:00:00,1437.93,1456.6,1423.04,1443.04,84554.6916
2022-09-17 04:00:00,1443.05,1448.41,1436.72,1440.87,57988.4547
2022-09-17 08:00:00,1440.87,1440.88,1425.0,1434.22,64216.9151
2022-09-17 12:00:00,1434.22,1435.32,1409.12,1424.67,62963.734200000006
2022-09-17 16:00:00,1424.67,1469.65,1419.28,1466.43,91088.8954
2022-09-17 20:00:00,1466.44,1476.13,1458.23,1462.24,56136.8131
2022-09-18 00:00:00,1462.25,1473.29,1446.52,1451.51,76967.4455
2022-09-18 04:00:00,1451.51,1457.3,1446.66,1453.3,40039.7059
2022-09-18 08:00:00,1453.3,1460.51,1450.88,1455.45,41868.7371
2022-09-18 12:00:00,1455.45,1458.35,1417.38,1438.03,97121.9265
2022-09-18 16:00:00,1438.02,1439.11,1386.22,1396.49,174471.309
2022-09-18 20:00:00,1396.49,1398.01,1367.0,1371.92,184303.74349999998
2022-09-19 00:00:00,1371.92,1372.01,1325.55,1343.94,281927.9013
2022-09-19 04:00:00,1343.95,1352.14,1287.71,1305.82,198529.1316
2022-09-19 08:00:00,1305.83,1313.43,1280.0,1293.54,178336.31829999998
2022-09-19 12:00:00,1293.54,1327.99,1289.41,1318.49,145033.9157
2022-09-19 16:00:00,1318.49,1372.33,1311.28,1351.33,210422.4393
2022-09-19 20:00:00,1351.33,1367.98,1321.84,1357.08,127007.6
2022-09-20 00:00:00,1357.09,1393.35,1357.08,1369.28,106675.6161
2022-09-20 04:00:00,1369.28,1369.52,1342.24,1356.89,76634.6615
2022-09-20 08:00:00,1356.89,1378.51,1351.07,1357.51,91669.1184
2022-09-20 12:00:00,1357.5,1365.27,1345.14,1349.83,89939.3222
2022-09-20 16:00:00,1349.83,1384.1,1329.01,1367.32,182540.7076
2022-09-20 20:00:00,1367.31,1368.99,1331.92,1343.18,117776.7218
2022-09-21 00:00:00,1343.19,1348.7,1312.71,1334.28,91614.1231
2022-09-21 04:00:00,1334.29,1345.96,1327.28,1338.31,54503.5182
2022-09-21 08:00:00,1338.3,1344.8,1316.12,1328.83,84098.6199
2022-09-21 12:00:00,1328.84,1360.76,1324.54,1356.14,86902.6692
2022-09-21 16:00:00,1356.14,1357.8,1334.01,1341.08,114326.15950000001
2022-09-21 20:00:00,1341.09,1408.9,1302.95,1315.02,598912.9948
2022-09-22 00:00:00,1315.01,1315.02,1220.0,1242.88,267501.9009
2022-09-22 04:00:00,1242.87,1271.58,1241.44,1264.04,108274.2639
2022-09-22 08:00:00,1264.04,1298.56,1254.61,1289.52,126602.3677
2022-09-22 12:00:00,1289.52,1313.7,1285.0,1307.11,128577.21900000001
2022-09-22 16:00:00,1307.12,1308.15,1252.12,1281.62,219980.1509
2022-09-22 20:00:00,1281.62,1337.4,1274.0,1324.39,172705.6849
2022-09-23 00:00:00,1324.38,1350.08,1307.07,1321.21,138912.97090000001
